Timestamp,Mixer,Input_pump,Carbon_pump,Air_pump,Output_pump,Sample_pump,Solution1_pump,Solution2_pump,Clearlight,Red,Green,Blue
2024-07-19 14:30:13,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:14,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:15,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:16,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:17,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:30:18,True,False,False,False,False,True,True,True,569.0,87.0,178.0,258.0
2024-07-19 14:30:19,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:20,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:21,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:22,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:30:23,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:30:24,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:25,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:26,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:27,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:28,True,False,False,False,False,True,True,True,568.0,86.0,178.0,257.0
2024-07-19 14:30:29,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:30,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:31,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:30:32,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:30:33,True,False,False,False,False,True,True,True,568.0,86.0,178.0,257.0
2024-07-19 14:30:34,True,False,False,False,False,True,True,True,568.0,86.0,178.0,257.0
2024-07-19 14:30:35,True,False,False,False,False,True,True,True,566.0,86.0,178.0,256.0
2024-07-19 14:30:36,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:30:37,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:38,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:39,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:40,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:41,True,False,False,False,False,True,True,True,566.0,86.0,178.0,256.0
2024-07-19 14:30:42,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:43,True,False,False,False,False,True,True,True,560.0,85.0,176.0,254.0
2024-07-19 14:30:44,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:45,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:30:46,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:30:47,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:48,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:30:49,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:30:50,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:51,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:52,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:53,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:54,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:30:55,True,False,False,False,False,True,True,True,565.0,86.0,177.0,256.0
2024-07-19 14:30:56,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:30:57,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:58,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:30:59,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:31:00,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:31:01,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:31:02,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:03,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:04,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:05,True,False,False,False,False,True,True,True,571.0,87.0,179.0,259.0
2024-07-19 14:31:06,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:07,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:08,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:09,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:10,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:31:11,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:12,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:13,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:14,True,False,False,False,False,True,True,True,567.0,86.0,178.0,256.0
2024-07-19 14:31:15,True,False,False,False,False,True,True,True,565.0,86.0,177.0,256.0
2024-07-19 14:31:16,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:17,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:18,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:19,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:20,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:21,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:22,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:23,True,False,False,False,False,True,True,True,567.0,87.0,178.0,257.0
2024-07-19 14:31:24,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:31:25,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:31:26,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:31:27,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:28,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:29,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:30,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:31,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:32,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:33,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:34,True,False,False,False,False,True,True,True,567.0,86.0,178.0,256.0
2024-07-19 14:31:35,True,False,False,False,False,True,True,True,567.0,86.0,178.0,257.0
2024-07-19 14:31:36,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:37,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:38,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:39,True,False,False,False,False,True,True,True,567.0,87.0,178.0,257.0
2024-07-19 14:31:40,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:31:41,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:42,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:43,True,False,False,False,False,True,True,True,566.0,86.0,177.0,256.0
2024-07-19 14:31:44,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:45,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:46,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:47,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:48,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:49,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:31:50,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:31:51,True,False,False,False,False,True,True,True,571.0,87.0,179.0,259.0
2024-07-19 14:31:52,True,False,False,False,False,True,True,True,571.0,87.0,179.0,259.0
2024-07-19 14:31:53,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:31:54,True,False,False,False,False,True,True,True,567.0,87.0,178.0,257.0
2024-07-19 14:31:55,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:31:56,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:57,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:31:58,True,False,False,False,False,True,True,True,571.0,87.0,178.0,257.0
2024-07-19 14:31:59,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:00,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:01,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:02,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:03,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:04,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:05,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:06,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:07,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:08,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:09,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:32:10,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:11,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:12,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:32:13,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:32:14,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:15,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:16,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:17,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:18,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:19,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:32:20,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:21,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:22,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:23,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:32:24,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:25,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:26,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:27,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:28,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:29,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:30,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:31,True,False,False,False,False,True,True,True,572.0,87.0,179.0,258.0
2024-07-19 14:32:32,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:32:33,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:32:34,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:32:35,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:36,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:37,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:38,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:39,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:40,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:41,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:42,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:32:43,True,False,False,False,False,True,True,True,566.0,86.0,178.0,256.0
2024-07-19 14:32:44,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:45,True,False,False,False,False,True,True,True,572.0,87.0,179.0,258.0
2024-07-19 14:32:46,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:32:47,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:32:48,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:32:49,True,False,False,False,False,True,True,True,569.0,87.0,179.0,258.0
2024-07-19 14:32:50,True,False,False,False,False,True,True,True,569.0,87.0,179.0,258.0
2024-07-19 14:32:51,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:32:52,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:32:53,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:54,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:55,True,False,False,False,False,True,True,True,569.0,87.0,178.0,257.0
2024-07-19 14:32:56,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:57,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:32:58,True,False,False,False,False,True,True,True,566.0,86.0,178.0,256.0
2024-07-19 14:32:59,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:00,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:33:01,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:33:02,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:33:03,True,False,False,False,False,True,True,True,569.0,87.0,179.0,258.0
2024-07-19 14:33:04,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:05,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:06,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:07,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
2024-07-19 14:33:08,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:09,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:10,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:33:11,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:33:12,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:33:13,True,False,False,False,False,True,True,True,572.0,87.0,179.0,259.0
2024-07-19 14:33:14,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:15,True,False,False,False,False,True,True,True,569.0,87.0,179.0,258.0
2024-07-19 14:33:16,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
2024-07-19 14:33:17,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:18,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:33:19,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:33:20,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
2024-07-19 14:33:21,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:22,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
2024-07-19 14:33:23,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:33:24,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:33:25,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:26,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
2024-07-19 14:33:27,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
2024-07-19 14:33:28,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
2024-07-19 14:33:29,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:33:30,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:33:31,True,False,False,False,False,True,True,True,571.0,87.0,179.0,258.0
2024-07-19 14:33:32,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:33,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:34,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:33:35,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
2024-07-19 14:33:36,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:37,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:38,True,False,False,False,False,True,True,True,570.0,87.0,179.0,258.0
2024-07-19 14:33:39,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:40,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:41,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:42,True,False,False,False,False,True,True,True,568.0,87.0,178.0,257.0
2024-07-19 14:33:43,True,False,False,False,False,True,True,True,569.0,87.0,179.0,257.0
2024-07-19 14:33:44,True,False,False,False,False,True,True,True,572.0,87.0,180.0,259.0
2024-07-19 14:33:45,True,False,False,False,False,True,True,True,573.0,87.0,180.0,259.0
